sku_id,week_start,forecast_units,lower_80,upper_80,seasonal_naive_units
SKU01782,2026-01-12,7.284978089396562,0.0,15.940540260789671,16.0
SKU01782,2026-01-19,6.986945381708658,0.0,15.642507553101767,6.0
SKU01782,2026-01-26,7.134655853550025,0.0,15.790218024943133,12.0
SKU01782,2026-02-02,7.031956492502287,0.0,15.687518663895396,11.0
SKU01782,2026-02-09,7.208329422689653,0.0,15.863891594082762,7.0
SKU01782,2026-02-16,7.4465706799654106,0.0,16.10213285135852,16.0
SKU01782,2026-02-23,7.096689184643726,0.0,15.752251356036835,8.0
SKU01782,2026-03-02,8.180688073852885,0.0,16.836250245245992,27.0
SKU01782,2026-03-09,6.94634281524153,0.0,15.60190498663464,11.0
SKU01782,2026-03-16,6.87143482362549,0.0,15.5269969950186,6.0
SKU01782,2026-03-23,7.134622664730127,0.0,15.790184836123236,13.0
SKU01782,2026-03-30,6.902256927558269,0.0,15.557819098951377,5.0
SKU01783,2026-01-05,9.586010832724057,1.4011485061482958,18.241573004117164,11.0
SKU01783,2026-01-12,9.726231484959495,1.5413691583837341,18.381793656352606,13.0
SKU01783,2026-01-19,10.6508375698355,2.4659752432597397,19.30639974122861,15.0
SKU01783,2026-01-26,10.447949629915598,2.2630873033398373,19.103511801308706,20.0
SKU01783,2026-02-02,9.986834820315044,1.8019724937392834,18.642396991708154,18.0
SKU01783,2026-02-09,9.664657118001514,1.4797947914257534,18.320219289394622,20.0
SKU01783,2026-02-16,9.536385657955648,1.3515233313798873,18.191947829348756,26.0
SKU01783,2026-02-23,10.11750588300903,1.9326435564332698,18.773068054402138,15.0
SKU01783,2026-03-02,10.725888536116996,2.5410262095412346,19.381450707510105,13.0
SKU01783,2026-03-09,10.461099809581004,2.276237483005243,19.116661980974115,11.0
SKU01783,2026-03-16,10.940057094071701,2.75519476749594,19.595619265464812,22.0
SKU01783,2026-03-23,10.418466317991756,2.233603991415995,19.074028489384865,6.0
SKU01783,2026-03-30,10.736263490318906,2.5514011637431455,19.391825661712016,6.0
SKU01784,2026-01-05,68.7029585031443,60.51809617656854,77.35852067453742,90.0
SKU01784,2026-01-12,66.09746576594617,57.91260343937041,74.75302793733928,95.0
SKU01784,2026-01-19,65.66038311445959,57.47552078788383,74.3159452858527,62.0
SKU01784,2026-01-26,64.55498518206738,56.37012285549162,73.2105473534605,52.0
SKU01784,2026-02-02,66.06009127262674,57.875228946050974,74.71565344401985,114.0
SKU01784,2026-02-09,66.63823709761178,58.45337477103602,75.2937992690049,145.0
SKU01784,2026-02-16,63.20992113536996,55.0250588087942,71.86548330676307,61.0
SKU01784,2026-02-23,69.25790284278537,61.07304051620961,77.91346501417848,82.0
SKU01784,2026-03-02,73.02305267154652,64.83819034497077,81.67861484293964,58.0
SKU01784,2026-03-09,74.09890048058742,65.91403815401165,82.75446265198053,97.0
SKU01784,2026-03-16,75.05866108341809,66.87379875684232,83.7142232548112,121.0
SKU01784,2026-03-23,73.96907940305653,65.78421707648076,82.62464157444964,124.0
SKU01784,2026-03-30,71.24731304231798,63.06245071574222,79.9028752137111,52.0
SKU01785,2026-01-05,9.146089254075347,0.9612269274995864,17.801651425468457,7.0
SKU01785,2026-01-12,9.206302891368585,1.0214405647928242,17.861865062761694,15.0
SKU01785,2026-01-19,9.889932540863954,1.7050702142881935,18.545494712257064,9.0
SKU01785,2026-01-26,9.785629819214929,1.600767492639168,18.44119199060804,10.0
SKU01785,2026-02-02,10.252408905712375,2.0675465791366143,18.907971077105486,15.0
SKU01785,2026-02-09,10.380406751290499,2.195544424714738,19.035968922683608,12.0
SKU01785,2026-02-16,10.367697835329324,2.1828355087535627,19.02326000672243,23.0
SKU01785,2026-02-23,10.161502693230943,1.9766403666551824,18.81706486462405,14.0
SKU01785,2026-03-02,11.32191043694925,3.137048110373488,19.97747260834236,16.0
SKU01785,2026-03-09,11.295110965638578,3.1102486390628172,19.950673137031686,26.0
SKU01785,2026-03-16,11.10429125144942,2.9194289248736585,19.75985342284253,19.0
SKU01785,2026-03-23,10.588352497639253,2.403490171063492,19.243914669032364,8.0
SKU01785,2026-03-30,10.818463780966468,2.633601454390707,19.474025952359575,8.0
SKU01786,2026-01-05,9.311945523017696,1.1270831964419354,17.967507694410806,10.0
SKU01786,2026-01-12,9.644631223431828,1.4597688968560671,18.300193394824937,20.0
SKU01786,2026-01-19,9.47527463757308,1.2904123109973185,18.130836808966187,12.0
SKU01786,2026-01-26,9.662803940039787,1.4779416134640257,18.318366111432894,12.0
SKU01786,2026-02-02,9.715661514916748,1.5307991883409873,18.371223686309857,13.0
SKU01786,2026-02-09,9.709645706702998,1.5247833801272375,18.365207878096108,13.0
SKU01786,2026-02-16,9.915512540757415,1.7306502141816544,18.571074712150526,25.0
SKU01786,2026-02-23,9.832752435634765,1.647890109059004,18.488314607027874,23.0
SKU01786,2026-03-02,9.98498492434252,1.8001225977667588,18.640547095735627,21.0
SKU01786,2026-03-09,9.391524198890503,1.2066618723147418,18.047086370283612,15.0
SKU01786,2026-03-16,9.1593373923877,0.974475065811939,17.81489956378081,10.0
SKU01786,2026-03-23,9.354547543203422,1.169685216627661,18.01010971459653,7.0
SKU01786,2026-03-30,9.483075482450563,1.2982131558748016,18.138637653843674,11.0
SKU01787,2026-01-05,8.907175778231771,0.7223134516560101,17.562737949624882,6.0
SKU01787,2026-01-12,9.06954175095395,0.8846794243781897,17.72510392234706,13.0
SKU01787,2026-01-19,9.45525633830805,1.2703940117322894,18.11081850970116,8.0
SKU01787,2026-01-26,9.93972014411068,1.7548578175349192,18.595282315503788,18.0
SKU01787,2026-02-02,9.907895381686707,1.723033055110946,18.563457553079814,17.0
SKU01787,2026-02-09,9.546013956093581,1.3611516295178205,18.20157612748669,23.0
SKU01787,2026-02-16,9.407646518684093,1.2227841921083318,18.063208690077204,24.0
SKU01787,2026-02-23,9.11843369169902,0.9335713651232584,17.77399586309213,9.0
SKU01787,2026-03-02,10.13856170434827,1.9536993777725087,18.794123875741377,20.0
SKU01787,2026-03-09,9.833144366719885,1.6482820401441245,18.488706538112993,17.0
SKU01787,2026-03-16,9.376139055751818,1.1912767291760566,18.03170122714493,13.0
SKU01787,2026-03-23,9.554839655907315,1.3699773293315545,18.210401827300423,10.0
SKU01787,2026-03-30,9.76545380635623,1.5805914797804697,18.42101597774934,5.0
SKU01788,2026-01-05,7.273843951343045,0.0,15.929406122736154,9.0
SKU01788,2026-01-12,7.54336475634327,0.0,16.19892692773638,19.0
SKU01788,2026-01-19,7.202003913452623,0.0,15.857566084845732,12.0
SKU01788,2026-01-26,7.042094105404045,0.0,15.697656276797154,10.0
SKU01788,2026-02-02,7.076254053151006,0.0,15.731816224544115,7.0
SKU01788,2026-02-09,7.25076701408858,0.0,15.906329185481688,2.0
SKU01788,2026-02-16,7.5729307291940735,0.0,16.228492900587185,15.0
SKU01788,2026-02-23,7.649892907754278,0.0,16.305455079147386,18.0
SKU01788,2026-03-02,7.602848776943705,0.0,16.258410948336813,12.0
SKU01788,2026-03-09,7.420880223436232,0.0,16.076442394829343,11.0
SKU01788,2026-03-16,7.582426474825026,0.0,16.237988646218135,5.0
SKU01788,2026-03-23,7.850041853935373,0.0,16.50560402532848,12.0
SKU01788,2026-03-30,7.886808481644578,0.0,16.542370653037686,9.0
SKU01789,2026-01-05,6.739952400047811,0.0,15.39551457144092,22.0
SKU01789,2026-01-12,6.26759038686947,0.0,14.92315255826258,8.0
SKU01789,2026-01-19,6.383442314674499,0.0,15.039004486067608,7.0
SKU01789,2026-01-26,6.468337593974521,0.0,15.12389976536763,6.0
SKU01789,2026-02-02,6.635933574260984,0.0,15.291495745654093,14.0
SKU01789,2026-02-09,6.386133881074868,0.0,15.041696052467977,6.0
SKU01789,2026-02-16,6.502474684658881,0.0,15.15803685605199,12.0
SKU01789,2026-02-23,6.587545375016289,0.0,15.243107546409398,15.0
SKU01789,2026-03-02,6.541549694026616,0.0,15.197111865419725,4.0
SKU01789,2026-03-09,6.659332161405462,0.0,15.314894332798572,12.0
SKU01789,2026-03-16,6.662385752217341,0.0,15.31794792361045,11.0
SKU01789,2026-03-23,6.693145541357355,0.0,15.348707712750464,2.0
SKU01789,2026-03-30,6.942289970241926,0.0,15.597852141635034,3.0
SKU01790,2026-01-05,5.734159432587454,0.0,14.389721603980563,3.0
SKU01790,2026-01-12,5.854191022185855,0.0,14.509753193578964,6.0
SKU01790,2026-01-19,5.927899612873509,0.0,14.583461784266618,8.0
SKU01790,2026-01-26,5.965462216106055,0.0,14.621024387499165,1.0
SKU01790,2026-02-02,6.309223049811993,0.0,14.964785221205101,10.0
SKU01790,2026-02-09,6.18164800780929,0.0,14.8372101792024,1.0
SKU01790,2026-02-16,6.5213040724531375,0.0,15.176866243846247,13.0
SKU01790,2026-02-23,6.430611220221482,0.0,15.08617339161459,6.0
SKU01790,2026-03-02,7.064242557496505,0.0,15.719804728889613,16.0
SKU01790,2026-03-09,6.600075992131111,0.0,15.255638163524221,15.0
SKU01790,2026-03-16,6.362287213300541,0.0,15.017849384693651,9.0
SKU01790,2026-03-23,6.4759056906262105,0.0,15.13146786201932,7.0
SKU01790,2026-03-30,6.56469125006616,0.0,15.220253421459269,10.0
SKU01791,2026-01-05,6.960462935083393,0.0,15.616025106476503,11.0
SKU01791,2026-01-12,6.679594343663191,0.0,15.335156515056301,11.0
SKU01791,2026-01-19,6.683199275443221,0.0,15.33876144683633,4.0
SKU01791,2026-01-26,7.175290469202823,0.0,15.830852640595932,7.0
SKU01791,2026-02-02,7.283828801710595,0.0,15.939390973103706,7.0
SKU01791,2026-02-09,7.503692590345571,0.0,16.15925476173868,11.0
SKU01791,2026-02-16,7.6316559642962,0.0,16.287218135689308,15.0
SKU01791,2026-02-23,7.496275057993514,0.0,16.151837229386622,8.0
SKU01791,2026-03-02,8.420556628361378,0.23569430178561745,17.07611879975449,21.0
SKU01791,2026-03-09,8.38657563828473,0.20171331170896956,17.04213780967784,16.0
SKU01791,2026-03-16,8.0885531578625,0.0,16.744115329255607,15.0
SKU01791,2026-03-23,7.842811533096854,0.0,16.498373704489964,12.0
SKU01791,2026-03-30,7.642508739964373,0.0,16.29807091135748,1.0
SKU01792,2026-01-05,5.187815099438778,0.0,13.843377270831887,4.0
SKU01792,2026-01-12,5.47452374026068,0.0,14.13008591165379,4.0
SKU01792,2026-01-19,5.521969786109016,0.0,14.177531957502126,4.0
SKU01792,2026-01-26,5.601560350366442,0.0,14.257122521759552,14.0
SKU01792,2026-02-02,5.720665463456289,0.0,14.376227634849398,6.0
SKU01792,2026-02-09,5.740927273802094,0.0,14.396489445195204,4.0
SKU01792,2026-02-16,5.759686003360872,0.0,14.41524817475398,5.0
SKU01792,2026-02-23,5.8788843736379635,0.0,14.534446545031074,2.0
SKU01792,2026-03-02,6.041333790078179,0.0,14.696895961471288,8.0
SKU01792,2026-03-09,6.250173433791565,0.0,14.905735605184674,16.0
SKU01792,2026-03-16,5.933974631697704,0.0,14.589536803090812,10.0
SKU01792,2026-03-23,6.027517895873969,0.0,14.683080067267078,10.0
SKU01792,2026-03-30,6.140264959501573,0.0,14.795827130894683,0.0
SKU01793,2026-01-05,6.452459970975016,0.0,15.108022142368124,9.0
SKU01793,2026-01-12,6.357403045498622,0.0,15.012965216891732,3.0
SKU01793,2026-01-19,6.6025514210131275,0.0,15.258113592406236,6.0
SKU01793,2026-01-26,6.677805374703743,0.0,15.333367546096852,3.0
SKU01793,2026-02-02,6.872156367368533,0.0,15.527718538761643,10.0
SKU01793,2026-02-09,6.932515160523052,0.0,15.58807733191616,9.0
SKU01793,2026-02-16,7.001080145608212,0.0,15.656642317001321,14.0
SKU01793,2026-02-23,6.826454010027674,0.0,15.482016181420782,5.0
SKU01793,2026-03-02,7.619478401921104,0.0,16.275040573314214,19.0
SKU01793,2026-03-09,7.10090438920371,0.0,15.75646656059682,6.0
SKU01793,2026-03-16,7.3271731719053825,0.0,15.982735343298492,8.0
SKU01793,2026-03-23,7.776985347708411,0.0,16.43254751910152,18.0
SKU01793,2026-03-30,7.29163790296096,0.0,15.947200074354068,3.0
SKU01794,2026-01-05,17.2801762541895,9.095313927613738,25.935738425582606,7.0
SKU01794,2026-01-12,18.27515897872142,10.09029665214566,26.93072115011453,20.0
SKU01794,2026-01-19,18.946182234817737,10.761319908241976,27.601744406210848,36.0
SKU01794,2026-01-26,18.178936457260313,9.994074130684552,26.83449862865342,21.0
SKU01794,2026-02-02,19.12764918483658,10.94278685826082,27.783211356229693,24.0
SKU01794,2026-02-09,18.914456650642897,10.729594324067136,27.570018822036005,26.0
SKU01794,2026-02-16,18.524738345576516,10.339876019000755,27.180300516969623,33.0
SKU01794,2026-02-23,18.79146583025542,10.606603503679658,27.447028001648526,20.0
SKU01794,2026-03-02,20.630124894461915,12.445262567886154,29.285687065855022,26.0
SKU01794,2026-03-09,20.59426254210325,12.40940021552749,29.24982471349636,45.0
SKU01794,2026-03-16,19.364232703317082,11.179370376741321,28.019794874710193,28.0
SKU01794,2026-03-23,20.76376372136023,12.57890139478447,29.419325892753342,28.0
SKU01794,2026-03-30,20.10597505022068,11.92111272364492,28.761537221613793,5.0
SKU01795,2026-01-05,5.890791197411234,0.0,14.546353368804343,3.0
SKU01795,2026-01-12,6.2434735516601485,0.0,14.899035723053258,6.0
SKU01795,2026-01-19,6.307368126472467,0.0,14.962930297865576,7.0
SKU01795,2026-01-26,6.389408425883645,0.0,15.044970597276755,5.0
SKU01795,2026-02-02,6.586612759622812,0.0,15.24217493101592,12.0
SKU01795,2026-02-09,6.459157931555191,0.0,15.1147201029483,8.0
SKU01795,2026-02-16,6.472517454611949,0.0,15.128079626005057,3.0
SKU01795,2026-02-23,6.814747969081025,0.0,15.470310140474133,5.0
SKU01795,2026-03-02,7.164044950748062,0.0,15.819607122141171,5.0
SKU01795,2026-03-09,7.332244419891795,0.0,15.987806591284905,12.0
SKU01795,2026-03-16,7.331401376074969,0.0,15.98696354746808,8.0
SKU01795,2026-03-23,7.5549700427708615,0.0,16.21053221416397,10.0
SKU01795,2026-03-30,7.48499677989651,0.0,16.14055895128962,13.0
SKU01796,2026-01-05,8.488298236271739,0.30343590969597756,17.143860407664846,6.0
SKU01796,2026-01-12,8.398913303273606,0.21405097669784467,17.054475474666717,22.0
SKU01796,2026-01-19,8.461781033775797,0.27691870720003564,17.117343205168908,2.0
SKU01796,2026-01-26,8.822428829528244,0.6375665029524828,17.477991000921353,7.0
SKU01796,2026-02-02,9.35026133701903,1.1653990104432683,18.00582350841214,9.0
SKU01796,2026-02-09,9.482516277298902,1.2976539507231415,18.138078448692013,17.0
SKU01796,2026-02-16,9.045926536648839,0.8610642100730779,17.70148870804195,12.0
SKU01796,2026-02-23,9.686080328214642,1.5012180016388808,18.34164249960775,17.0
SKU01796,2026-03-02,10.180505103838222,1.9956427772624608,18.83606727523133,15.0
SKU01796,2026-03-09,10.28554897725126,2.100686650675499,18.941111148644367,27.0
SKU01796,2026-03-16,9.140070013888769,0.955207687313008,17.795632185281878,8.0
SKU01796,2026-03-23,9.643033226868802,1.458170900293041,18.29859539826191,18.0
SKU01796,2026-03-30,9.265419766532442,1.0805574399566815,17.920981937925553,7.0
SKU01797,2026-01-05,8.50082753127092,0.3159652046951589,17.15638970266403,9.0
SKU01797,2026-01-12,8.69428346826433,0.5094211416885699,17.34984563965744,15.0
SKU01797,2026-01-19,8.553251685181017,0.36838935860525623,17.208813856574125,9.0
SKU01797,2026-01-26,8.969667074111408,0.784804747535647,17.625229245504517,24.0
SKU01797,2026-02-02,8.69078623706782,0.5059239104920596,17.34634840846093,6.0
SKU01797,2026-02-09,8.997222452349629,0.8123601257738677,17.65278462374274,15.0
SKU01797,2026-02-16,8.695063671662199,0.510201345086438,17.350625843055308,5.0
SKU01797,2026-02-23,9.739840595183933,1.5549782686081723,18.395402766577043,17.0
SKU01797,2026-03-02,9.980606164488279,1.795743837912518,18.636168335881386,7.0
SKU01797,2026-03-09,10.542346444049551,2.35748411747379,19.19790861544266,16.0
SKU01797,2026-03-16,10.659380862675302,2.4745185360995414,19.314943034068413,21.0
SKU01797,2026-03-23,9.947817068756581,1.7629547421808205,18.603379240149692,14.0
SKU01797,2026-03-30,9.89278204741803,1.7079197208422698,18.54834421881114,12.0
SKU01798,2026-01-05,5.685983321568401,0.0,14.34154549296151,10.0
SKU01798,2026-01-12,5.711573640965979,0.0,14.367135812359088,8.0
SKU01798,2026-01-19,5.759353097760522,0.0,14.414915269153632,14.0
SKU01798,2026-01-26,5.6457971260376905,0.0,14.3013592974308,5.0
SKU01798,2026-02-02,5.721675996417799,0.0,14.377238167810908,1.0
SKU01798,2026-02-09,5.7480942707884966,0.0,14.403656442181607,9.0
SKU01798,2026-02-16,5.715959124332579,0.0,14.371521295725689,4.0
SKU01798,2026-02-23,5.9079830433720835,0.0,14.563545214765192,9.0
SKU01798,2026-03-02,5.844986800879423,0.0,14.500548972272533,13.0
SKU01798,2026-03-09,5.743071274062392,0.0,14.398633445455502,8.0
SKU01798,2026-03-16,5.839678624764624,0.0,14.495240796157734,2.0
SKU01798,2026-03-23,5.976949236916591,0.0,14.6325114083097,6.0
SKU01798,2026-03-30,6.094582908044377,0.0,14.750145079437488,2.0
SKU01799,2026-01-05,5.847209434392315,0.0,14.502771605785425,6.0
SKU01799,2026-01-12,5.847425487980972,0.0,14.502987659374082,11.0
SKU01799,2026-01-19,5.767234691482974,0.0,14.422796862876083,5.0
SKU01799,2026-01-26,5.868402645115918,0.0,14.523964816509027,3.0
SKU01799,2026-02-02,6.0628170774015455,0.0,14.718379248794655,11.0
SKU01799,2026-02-09,6.057141638823886,0.0,14.712703810216995,8.0
SKU01799,2026-02-16,6.052742754336242,0.0,14.708304925729351,4.0
SKU01799,2026-02-23,6.334453899862114,0.0,14.990016071255223,7.0
SKU01799,2026-03-02,6.6169485242128,0.0,15.27251069560591,16.0
SKU01799,2026-03-09,6.274790336248463,0.0,14.930352507641572,8.0
SKU01799,2026-03-16,6.371397686950695,0.0,15.026959858343805,8.0
SKU01799,2026-03-23,6.533668233847493,0.0,15.189230405240602,7.0
SKU01799,2026-03-30,6.65130190497528,0.0,15.306864076368388,7.0
SKU01800,2026-01-05,8.862141876480257,0.6772795499044957,17.517704047873366,20.0
SKU01800,2026-01-12,8.131148858865204,0.0,16.786711030258314,12.0
SKU01800,2026-01-19,8.444387304177788,0.25952497760202675,17.099949475570895,9.0
SKU01800,2026-01-26,8.618306394004671,0.4334440674289102,17.27386856539778,14.0
SKU01800,2026-02-02,8.753031166508364,0.5681688399326035,17.408593337901472,8.0
SKU01800,2026-02-09,9.010645775825507,0.8257834492497462,17.666207947218616,7.0
SKU01800,2026-02-16,9.036330860920382,0.8514685343446207,17.69189303231349,15.0
SKU01800,2026-02-23,9.051590979992996,0.8667286534172352,17.707153151386105,11.0
SKU01800,2026-03-02,9.963805209547859,1.778942882972098,18.619367380940968,16.0
SKU01800,2026-03-09,9.72665749701167,1.5417951704359094,18.38221966840478,6.0
SKU01800,2026-03-16,9.93687594861814,1.7520136220423783,18.59243812001125,12.0
SKU01800,2026-03-23,10.166091771488535,1.981229444912774,18.821653942881646,10.0
SKU01800,2026-03-30,10.27363318712962,2.0887708605538595,18.92919535852273,10.0
SKU01801,2026-01-05,6.5444178493603244,0.0,15.199980020753433,12.0
SKU01801,2026-01-12,6.487139109911595,0.0,15.142701281304705,3.0
SKU01801,2026-01-19,6.58394537101743,0.0,15.23950754241054,12.0
SKU01801,2026-01-26,6.653029880721574,0.0,15.308592052114683,5.0
SKU01801,2026-02-02,6.814115945509999,0.0,15.469678116903108,11.0
SKU01801,2026-02-09,6.843504395759384,0.0,15.499066567152493,12.0
SKU01801,2026-02-16,7.041272394735824,0.0,15.696834566128933,24.0
SKU01801,2026-02-23,6.471067457847765,0.0,15.126629629240874,3.0
SKU01801,2026-03-02,6.914063286180757,0.0,15.569625457573867,8.0
SKU01801,2026-03-09,6.920281502321294,0.0,15.575843673714402,9.0
SKU01801,2026-03-16,7.171109486958863,0.0,15.826671658351973,19.0
SKU01801,2026-03-23,6.824656299114139,0.0,15.480218470507248,4.0
SKU01801,2026-03-30,6.996243209006609,0.0,15.651805380399718,3.0
SKU01802,2026-01-05,7.2406329276651284,0.0,15.896195099058238,9.0
SKU01802,2026-01-12,7.683259803163234,0.0,16.338821974556343,6.0
SKU01802,2026-01-19,8.088356781972578,0.0,16.743918953365686,16.0
SKU01802,2026-01-26,7.8694782878172,0.0,16.52504045921031,15.0
SKU01802,2026-02-02,7.508923338733218,0.0,16.164485510126326,9.0
